seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
44,app_html/appbrain-1473.html,100,100,100,100,100,100
44,app_html/apkpure-1719.html,100,100,100,100,100,100
44,app_html/aptoide-0663.html,100,100,100,100,100,100
44,app_html/apkpure-2203.html,100,100,100,100,100,100
44,app_html/appagg-1089.html,100,100,100,100,100,100
44,app_html/appbrain-1693.html,100,100,100,100,100,100
44,app_html/aptoide-0460.html,100,100,100,100,100,100
44,app_html/aptoide-0401.html,100,100,100,100,100,100
44,app_html/apkpure-0348.html,100,100,100,100,100,100
44,app_html/appagg-0549.html,100,0,100,100,100,0
44,app_html/appagg-1873.html,100,0,100,100,100,0
44,app_html/appagg-0502.html,100,0,100,100,100,0
44,app_html/apkpure-0320.html,100,100,100,100,100,100
44,app_html/appbrain-1564.html,100,100,100,100,100,100
44,app_html/appbrain-0834.html,100,100,100,100,100,100
44,app_html/appbrain-1986.html,100,100,100,100,100,100
44,app_html/appbrain-2035.html,100,100,100,100,100,100
44,app_html/apkpure-1551.html,100,100,100,100,100,100
44,app_html/aptoide-1137.html,100,100,100,100,100,100
44,app_html/aptoide-0310.html,100,100,100,100,100,100
44,app_html/aptoide-0661.html,100,100,100,100,100,100
44,app_html/cnet-0396.html,100,100,100,100,100,100
44,app_html/appagg-0786.html,100,100,100,100,100,100
44,app_html/appbrain-0378.html,100,100,100,100,100,100
44,app_html/apkpure-1309.html,100,100,100,100,100,100
44,app_html/cnet-0332.html,100,100,100,100,100,100
44,app_html/apkpure-0906.html,100,100,100,100,100,100
44,app_html/aptoide-0029.html,100,100,100,100,100,100
44,app_html/cnet-0112.html,100,100,100,100,100,100
44,app_html/appagg-0847.html,100,0,100,100,100,0
44,app_html/aptoide-1481.html,100,100,100,100,100,100
44,app_html/aptoide-1831.html,100,100,100,0,100,0
44,app_html/aptoide-2347.html,100,100,100,100,100,100
44,app_html/apkpure-0247.html,100,100,100,100,100,100
44,app_html/appbrain-0455.html,100,100,100,100,100,100
44,app_html/aptoide-0851.html,100,100,100,100,100,100
44,app_html/aptoide-1230.html,100,100,100,100,100,100
44,app_html/apkpure-0844.html,100,100,100,100,100,100
44,app_html/cnet-1364.html,100,100,100,100,100,100
44,app_html/apkpure-1009.html,100,100,100,100,100,100
44,app_html/aptoide-0890.html,100,100,100,100,100,100
44,app_html/apkpure-2196.html,100,100,100,100,100,100
44,app_html/aptoide-2360.html,100,100,100,100,100,100
44,app_html/cnet-0350.html,100,100,100,100,100,100
44,app_html/appbrain-1001.html,100,100,100,100,100,100
44,app_html/appagg-1092.html,100,0,100,100,100,0
44,app_html/aptoide-0670.html,100,100,100,100,100,100
44,app_html/apkpure-2228.html,100,100,100,100,100,100
44,app_html/appbrain-1262.html,100,100,100,100,100,100
44,app_html/appagg-1198.html,100,100,100,100,100,100
44,app_html/apkpure-1836.html,100,100,100,100,100,100
44,app_html/cnet-0569.html,100,100,100,100,100,100
44,app_html/apkpure-2164.html,100,100,100,100,100,100
44,app_html/apkpure-0339.html,100,100,100,100,100,100
44,app_html/aptoide-1946.html,100,100,100,100,100,100
44,app_html/cnet-0364.html,100,100,100,100,100,100
44,app_html/aptoide-2131.html,100,100,100,100,100,100
44,app_html/apkpure-1743.html,100,100,100,100,100,100
44,app_html/cnet-2134.html,100,100,100,100,100,100
44,app_html/appagg-0940.html,100,0,100,100,100,0
44,app_html/appagg-0345.html,100,0,100,100,100,0
44,app_html/appagg-1260.html,100,0,100,100,100,0
44,app_html/appagg-0098.html,100,0,100,100,100,0
44,app_html/apkpure-2034.html,100,100,100,100,100,100
44,app_html/appbrain-1177.html,100,100,100,100,100,100
44,app_html/appbrain-0399.html,100,100,100,100,100,100
44,app_html/aptoide-0565.html,100,100,100,100,100,100
44,app_html/cnet-0526.html,100,100,100,100,100,100
44,app_html/appbrain-0298.html,100,100,100,100,100,100
44,app_html/apkpure-1961.html,100,100,100,100,100,100
44,app_html/apkpure-2136.html,100,100,100,100,100,100
44,app_html/cnet-1285.html,100,100,100,100,100,100
44,app_html/appbrain-1232.html,100,100,100,100,100,100
44,app_html/apkpure-0927.html,100,100,100,100,100,100
44,app_html/appbrain-1127.html,100,100,100,100,100,100
44,app_html/appagg-1340.html,100,100,100,100,100,100
44,app_html/appbrain-1008.html,100,100,100,100,100,100
44,app_html/apkpure-1274.html,100,100,100,100,100,100
44,app_html/appagg-1161.html,100,100,100,100,100,100
44,app_html/cnet-1620.html,100,100,100,100,100,100
44,app_html/apkpure-1556.html,100,100,100,100,100,100
44,app_html/apkpure-0462.html,100,100,100,100,100,100
44,app_html/appagg-1344.html,100,100,100,100,100,100
44,app_html/aptoide-0349.html,100,100,100,100,100,100
44,app_html/appbrain-0547.html,100,100,100,100,100,100
44,app_html/cnet-2212.html,100,100,100,100,100,100
44,app_html/aptoide-0082.html,100,100,100,100,100,100
44,app_html/appagg-0230.html,100,0,100,100,100,0
44,app_html/cnet-1049.html,100,100,100,100,100,100
44,app_html/cnet-1252.html,100,100,100,100,100,100
44,app_html/cnet-1144.html,100,100,100,100,100,100
44,app_html/aptoide-2134.html,100,100,100,100,100,100
44,app_html/appagg-0020.html,100,100,100,100,100,100
44,app_html/appagg-0699.html,100,0,100,100,100,0
44,app_html/aptoide-1629.html,100,100,100,100,100,100
44,app_html/appagg-0073.html,100,100,100,100,100,100
44,app_html/apkpure-0820.html,100,100,100,100,100,100
44,app_html/apkpure-1451.html,100,100,100,100,100,100
44,app_html/appbrain-0964.html,100,100,100,100,100,100
44,app_html/aptoide-2369.html,100,100,100,100,100,100
44,app_html/aptoide-2001.html,100,100,100,100,100,100
44,app_html/appagg-1183.html,100,100,100,100,100,100
44,app_html/cnet-1914.html,100,100,100,100,100,100
44,app_html/cnet-1536.html,100,100,100,100,100,100
44,app_html/appagg-0237.html,100,100,100,100,100,100
44,app_html/apkpure-0652.html,100,100,100,100,100,100
44,app_html/appagg-0981.html,100,0,100,100,100,0
44,app_html/aptoide-2222.html,100,100,100,100,100,100
44,app_html/cnet-1628.html,100,100,100,100,100,100
44,app_html/aptoide-1652.html,100,100,100,100,100,100
44,app_html/apkpure-1578.html,100,100,100,100,100,100
44,app_html/cnet-1355.html,100,100,100,100,100,100
44,app_html/aptoide-0311.html,100,100,100,100,100,100
44,app_html/aptoide-1557.html,100,100,100,100,100,100
44,app_html/apkpure-0562.html,100,100,100,100,100,100
44,app_html/cnet-1889.html,100,100,100,100,100,100
44,app_html/cnet-0637.html,100,100,100,100,100,100
44,app_html/apkpure-2045.html,100,100,100,100,100,100
44,app_html/cnet-0725.html,100,100,100,100,100,100
44,app_html/appagg-0868.html,100,100,100,100,100,100
44,app_html/appagg-0761.html,100,0,100,100,100,0
44,app_html/aptoide-1882.html,100,100,100,100,100,100
44,app_html/appagg-1877.html,100,0,100,100,100,0
44,app_html/apkpure-2278.html,100,100,100,100,100,100
44,app_html/appbrain-1490.html,100,100,100,100,100,100
44,app_html/cnet-1405.html,100,100,100,100,100,100
44,app_html/appagg-1450.html,100,0,100,100,100,0
44,app_html/appbrain-0502.html,100,100,100,100,100,100
44,app_html/apkpure-1201.html,100,100,100,100,100,100
44,app_html/cnet-2213.html,100,100,100,100,100,100
44,app_html/appagg-1001.html,100,100,100,100,100,100
44,app_html/apkpure-0950.html,100,100,100,100,100,100
44,app_html/cnet-0342.html,100,100,100,100,100,100
44,app_html/aptoide-1681.html,100,100,100,100,100,100
44,app_html/cnet-1392.html,100,100,100,100,100,100
44,app_html/apkpure-1547.html,100,100,100,100,100,100
44,app_html/appbrain-0143.html,100,100,100,100,100,100
44,app_html/cnet-1556.html,100,100,100,100,100,100
44,app_html/appbrain-1250.html,100,100,100,100,100,100
44,app_html/appbrain-0422.html,100,100,100,100,100,100
44,app_html/appbrain-0209.html,100,100,100,100,100,100
44,app_html/appbrain-0690.html,100,100,100,100,100,100
44,app_html/appagg-0189.html,100,100,100,100,100,100
44,app_html/aptoide-2090.html,100,100,100,100,100,100
44,app_html/apkpure-2061.html,100,100,100,100,100,100
44,app_html/appbrain-0849.html,100,100,100,100,100,100
44,app_html/apkpure-1722.html,100,100,100,100,100,100
44,app_html/cnet-1310.html,100,100,100,100,100,100
44,app_html/cnet-0253.html,100,100,100,100,100,100
44,app_html/cnet-0294.html,100,100,100,100,100,100
44,app_html/apkpure-1540.html,100,100,100,100,100,100
44,app_html/appagg-0487.html,100,0,100,100,100,0
44,app_html/apkpure-0000.html,100,100,100,100,100,100
44,app_html/appbrain-1022.html,100,100,100,100,100,100
44,app_html/appagg-1477.html,100,0,100,100,100,0
44,app_html/apkpure-0177.html,100,100,100,100,100,100
44,app_html/appagg-1712.html,100,0,100,100,100,0
44,app_html/apkpure-1321.html,100,100,100,100,100,100
44,app_html/aptoide-1688.html,100,100,100,100,100,100
44,app_html/appagg-0396.html,100,0,100,100,100,0
44,app_html/appbrain-1757.html,100,100,100,100,100,100
44,app_html/appagg-0839.html,100,100,100,100,100,100
44,app_html/cnet-0764.html,100,100,100,100,100,100
44,app_html/aptoide-1097.html,100,100,100,100,100,100
44,app_html/appbrain-1455.html,100,100,100,100,100,100
44,app_html/appbrain-0102.html,100,100,100,100,100,100
44,app_html/cnet-0144.html,100,100,100,100,100,100
44,app_html/appagg-0465.html,100,0,100,100,100,0
44,app_html/aptoide-0393.html,100,100,100,100,100,100
44,app_html/appagg-0260.html,100,100,100,100,100,100
44,app_html/appagg-1441.html,100,0,100,100,100,0
44,app_html/appagg-1100.html,100,0,100,100,100,0
44,app_html/aptoide-1737.html,100,100,100,100,100,100
44,app_html/cnet-0579.html,100,100,100,100,100,100
44,app_html/aptoide-1816.html,100,100,100,100,100,100
44,app_html/aptoide-2432.html,100,100,100,100,100,100
44,app_html/aptoide-1707.html,100,100,100,100,100,100
44,app_html/apkpure-0823.html,100,100,100,100,100,100
44,app_html/aptoide-0588.html,100,100,100,100,100,100
44,app_html/appbrain-1417.html,100,100,100,100,100,100
44,app_html/aptoide-0429.html,100,100,100,100,100,100
44,app_html/cnet-0064.html,100,100,100,100,100,100
44,app_html/appbrain-0836.html,100,100,100,100,100,100
44,app_html/appagg-0363.html,100,0,100,100,100,0
44,app_html/appagg-1037.html,100,0,100,100,100,0
44,app_html/appbrain-1915.html,100,100,100,100,100,100
44,app_html/appagg-0040.html,100,100,100,100,100,100
44,app_html/aptoide-0392.html,100,100,100,100,100,100
44,app_html/cnet-0013.html,100,100,100,100,100,100
44,app_html/aptoide-0678.html,100,100,100,100,100,100
44,app_html/aptoide-0305.html,100,100,100,100,100,100
44,app_html/cnet-1745.html,100,100,100,100,100,100
44,app_html/cnet-1757.html,100,100,100,100,100,100
44,app_html/cnet-1483.html,100,100,100,100,100,100
44,app_html/cnet-0663.html,100,100,100,100,100,100
44,app_html/aptoide-2135.html,100,100,100,100,100,100
44,app_html/appagg-0922.html,100,100,100,100,100,100
44,app_html/appagg-1133.html,100,0,100,100,100,0
44,app_html/appbrain-0625.html,100,100,100,100,100,100
44,app_html/appbrain-1012.html,100,100,100,100,100,100
44,app_html/appagg-0766.html,100,0,100,100,100,0
44,app_html/cnet-1213.html,100,100,100,100,100,100
44,app_html/cnet-1749.html,100,100,100,100,100,100
44,app_html/cnet-0231.html,100,100,100,100,100,100
44,app_html/apkpure-1806.html,100,100,100,100,100,100
44,app_html/appagg-0032.html,100,100,100,100,100,100
44,app_html/cnet-1054.html,100,100,100,100,100,100
44,app_html/appagg-0139.html,100,0,100,100,100,0
44,app_html/appbrain-0157.html,100,100,100,100,100,100
44,app_html/appbrain-0895.html,100,100,100,100,100,100
44,app_html/apkpure-1527.html,100,100,100,100,100,100
44,app_html/appagg-1337.html,100,0,100,100,100,0
44,app_html/cnet-1229.html,100,100,100,100,100,100
44,app_html/appagg-0602.html,100,0,100,100,100,0
44,app_html/appbrain-2012.html,100,100,100,100,100,100
44,app_html/apkpure-2275.html,100,100,100,100,100,100
44,app_html/apkpure-1675.html,100,100,100,100,100,100
44,app_html/appbrain-1070.html,100,100,100,100,100,100
44,app_html/aptoide-0942.html,100,100,100,100,100,100
44,app_html/cnet-1570.html,100,100,100,100,100,100
44,app_html/appagg-1603.html,100,0,100,100,100,0
44,app_html/appagg-1296.html,100,100,100,100,100,100
44,app_html/apkpure-1789.html,100,100,100,100,0,0
44,app_html/aptoide-1238.html,100,100,100,100,100,100
44,app_html/cnet-0475.html,100,100,100,100,100,100
44,app_html/cnet-2025.html,100,100,100,100,100,100
44,app_html/appbrain-1481.html,100,100,100,100,100,100
44,app_html/appagg-0737.html,100,100,100,100,100,100
44,app_html/apkpure-0426.html,100,100,100,100,100,100
44,app_html/appbrain-0231.html,100,100,100,100,100,100
44,app_html/appbrain-0279.html,100,100,100,100,100,100
44,app_html/appbrain-1594.html,100,100,100,100,100,100
44,app_html/apkpure-1685.html,100,100,100,100,100,100
44,app_html/aptoide-0081.html,100,100,100,100,100,100
44,app_html/apkpure-0303.html,100,100,100,100,100,100
44,app_html/appbrain-1163.html,100,100,100,100,100,100
44,app_html/appagg-0559.html,100,0,100,100,100,0
44,app_html/appbrain-0408.html,100,100,100,100,100,100
44,app_html/aptoide-2143.html,100,100,100,100,100,100
44,app_html/appagg-0181.html,100,100,100,100,100,100
44,app_html/cnet-1622.html,100,100,100,100,100,100
44,app_html/aptoide-1249.html,100,100,100,100,100,100
44,app_html/appbrain-1703.html,100,100,100,100,100,100
44,app_html/appbrain-0948.html,100,100,100,100,100,100
44,app_html/cnet-0261.html,100,100,100,100,100,100
44,app_html/appbrain-0477.html,100,100,100,100,100,100
44,app_html/appagg-0937.html,100,100,100,100,100,100
44,app_html/appagg-1384.html,100,0,100,100,100,0
44,app_html/apkpure-0728.html,100,100,100,100,100,100
44,app_html/apkpure-0252.html,100,100,100,100,100,100
44,app_html/appbrain-0085.html,100,100,100,100,100,100
44,app_html/aptoide-0462.html,100,100,100,100,100,100
44,app_html/appagg-0795.html,100,100,100,100,100,100
44,app_html/apkpure-0220.html,100,100,100,100,100,100
44,app_html/aptoide-0043.html,100,100,100,100,100,100
44,app_html/cnet-0889.html,100,100,100,100,100,100
44,app_html/aptoide-1840.html,100,100,100,100,100,100
44,app_html/cnet-1116.html,100,100,100,100,100,100
44,app_html/apkpure-1717.html,100,100,100,100,100,100
44,app_html/apkpure-1633.html,100,100,100,100,100,100
44,app_html/appbrain-0218.html,100,100,100,100,100,100
44,app_html/apkpure-1137.html,100,100,100,100,100,100
44,app_html/aptoide-2033.html,100,100,100,100,100,100
44,app_html/appbrain-0646.html,100,100,100,100,100,100
44,app_html/cnet-1104.html,100,100,100,100,100,100
44,app_html/apkpure-0970.html,100,100,100,100,100,100
44,app_html/apkpure-1221.html,100,100,100,100,100,100
44,app_html/cnet-0100.html,100,100,100,100,100,100
44,app_html/appbrain-1470.html,100,100,100,100,100,100
44,app_html/aptoide-2288.html,100,100,100,100,100,100
44,app_html/appagg-0674.html,100,0,100,100,100,0
44,app_html/aptoide-1042.html,100,100,100,100,100,100
44,app_html/cnet-2232.html,100,100,100,100,100,100
44,app_html/appagg-0493.html,100,0,100,100,100,0
44,app_html/aptoide-1309.html,100,100,100,100,100,100
44,app_html/appagg-1872.html,100,0,100,100,100,0
44,app_html/appagg-2058.html,100,0,100,100,100,0
44,app_html/appagg-0124.html,100,100,100,100,100,100
44,app_html/apkpure-0788.html,100,100,100,100,100,100
44,app_html/cnet-1140.html,100,100,100,100,100,100
44,app_html/aptoide-0835.html,100,100,100,100,100,100
44,app_html/aptoide-2150.html,100,100,100,100,100,100
44,app_html/appagg-1889.html,100,0,100,100,100,0
44,app_html/appagg-0606.html,100,0,100,100,100,0
44,app_html/appbrain-0558.html,100,100,100,100,100,100
44,app_html/appbrain-1677.html,100,100,100,100,100,100
44,app_html/appagg-1846.html,100,0,100,100,100,0
44,app_html/appagg-0942.html,100,100,100,100,100,100
44,app_html/apkpure-1949.html,100,100,100,100,100,100
44,app_html/cnet-2214.html,100,100,100,100,100,100
44,app_html/aptoide-1106.html,100,100,100,100,100,100
44,app_html/aptoide-0314.html,100,100,100,100,100,100
44,app_html/aptoide-0093.html,100,100,100,100,100,100
44,app_html/apkpure-1299.html,100,100,100,100,100,100
44,app_html/appagg-1662.html,100,0,100,100,100,0
44,app_html/cnet-0568.html,100,100,100,100,100,100
44,app_html/appagg-0319.html,100,0,100,100,100,0
44,app_html/appagg-0031.html,100,100,100,100,100,100
44,app_html/apkpure-0215.html,100,100,100,100,100,100
44,app_html/appagg-1020.html,100,100,100,100,100,100
44,app_html/appagg-1730.html,100,0,100,100,100,0
44,app_html/cnet-0986.html,100,100,100,100,100,100
44,app_html/apkpure-1680.html,100,100,100,100,100,100
44,app_html/cnet-0626.html,100,100,100,100,100,100
44,app_html/appagg-1860.html,100,0,100,100,100,0
44,app_html/appagg-1512.html,100,0,100,100,100,0
44,app_html/cnet-1662.html,100,100,100,100,100,100
44,app_html/cnet-1254.html,100,100,100,100,100,100
44,app_html/aptoide-0013.html,100,100,100,100,100,100
44,app_html/appbrain-0550.html,100,100,100,100,100,100
44,app_html/apkpure-0893.html,100,100,100,100,100,100
44,app_html/apkpure-1189.html,100,100,100,100,100,100
44,app_html/aptoide-1123.html,100,100,100,100,100,100
44,app_html/apkpure-1177.html,100,100,100,100,100,100
44,app_html/appagg-1655.html,100,0,100,100,100,0
44,app_html/apkpure-2086.html,100,100,100,100,100,100
44,app_html/cnet-0313.html,100,100,100,100,100,100
44,app_html/apkpure-1323.html,100,100,100,100,100,100
44,app_html/cnet-0892.html,100,100,100,100,100,100
44,app_html/cnet-0890.html,100,100,100,100,100,100
44,app_html/apkpure-1848.html,100,100,100,100,100,100
44,app_html/appbrain-0027.html,100,100,100,100,100,100
44,app_html/cnet-2208.html,100,100,100,100,100,100
44,app_html/appbrain-1910.html,100,100,100,100,100,100
44,app_html/apkpure-1876.html,100,100,100,100,100,100
44,app_html/cnet-0736.html,100,100,100,100,100,100
44,app_html/appbrain-0743.html,100,100,100,100,100,100
44,app_html/appagg-0430.html,100,0,100,100,100,0
44,app_html/apkpure-0957.html,100,100,100,100,100,100
44,app_html/apkpure-1031.html,100,100,100,100,100,100
