seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
42,app_html/apkpure-1201.html,100,100,100,100,100,100
42,app_html/aptoide-0417.html,100,100,100,100,100,100
42,app_html/apkpure-1774.html,100,100,100,100,100,100
42,app_html/cnet-1018.html,100,100,100,100,100,100
42,app_html/appbrain-0815.html,100,100,100,100,100,100
42,app_html/apkpure-0346.html,100,100,100,100,100,100
42,app_html/cnet-0222.html,100,100,100,100,100,100
42,app_html/aptoide-1009.html,100,100,100,100,100,100
42,app_html/apkpure-1835.html,100,0,100,100,100,0
42,app_html/apkpure-0888.html,100,100,100,100,100,100
42,app_html/cnet-0710.html,100,100,100,100,100,100
42,app_html/aptoide-1586.html,100,100,100,100,100,100
42,app_html/appbrain-0568.html,100,100,100,100,100,100
42,app_html/cnet-0268.html,100,100,100,100,100,100
42,app_html/appbrain-0115.html,100,100,100,100,100,100
42,app_html/apkpure-1296.html,100,100,100,100,100,100
42,app_html/aptoide-2039.html,100,100,100,100,100,100
42,app_html/appagg-1476.html,100,0,100,100,100,0
42,app_html/appbrain-0447.html,100,100,100,100,100,100
42,app_html/apkpure-2275.html,100,100,100,100,100,100
42,app_html/aptoide-2486.html,100,100,100,100,100,100
42,app_html/appagg-1618.html,100,0,100,100,100,0
42,app_html/cnet-0224.html,100,100,100,100,100,100
42,app_html/appagg-0570.html,100,100,100,100,100,100
42,app_html/cnet-0777.html,100,100,100,100,100,100
42,app_html/appbrain-1610.html,100,100,100,100,100,100
42,app_html/aptoide-0101.html,100,100,100,100,100,100
42,app_html/cnet-0621.html,100,100,100,100,100,100
42,app_html/appbrain-0603.html,100,100,100,100,100,100
42,app_html/appbrain-1643.html,100,100,100,100,100,100
42,app_html/apkpure-0608.html,100,100,100,100,100,100
42,app_html/appagg-1120.html,100,100,100,100,100,100
42,app_html/apkpure-0645.html,100,100,100,100,100,100
42,app_html/aptoide-1053.html,100,100,100,100,100,100
42,app_html/apkpure-2130.html,100,100,100,100,100,100
42,app_html/aptoide-1705.html,100,100,100,100,100,100
42,app_html/apkpure-0584.html,100,100,100,100,100,100
42,app_html/aptoide-1338.html,100,100,100,100,100,100
42,app_html/apkpure-0612.html,100,100,100,100,100,100
42,app_html/cnet-1338.html,100,100,100,100,100,100
42,app_html/apkpure-1642.html,100,100,100,100,100,100
42,app_html/apkpure-0788.html,100,100,100,100,100,100
42,app_html/apkpure-0060.html,100,100,100,100,100,100
42,app_html/apkpure-1766.html,100,100,100,100,100,100
42,app_html/apkpure-0188.html,100,100,100,100,100,100
42,app_html/aptoide-0737.html,100,100,100,100,100,100
42,app_html/appagg-0832.html,100,100,100,100,100,100
42,app_html/aptoide-0580.html,100,100,100,100,100,100
42,app_html/appagg-0449.html,100,0,100,100,100,0
42,app_html/cnet-2055.html,100,100,100,100,100,100
42,app_html/appagg-1050.html,100,100,100,100,100,100
42,app_html/apkpure-2206.html,100,100,100,100,100,100
42,app_html/aptoide-1986.html,100,100,100,100,100,100
42,app_html/cnet-0509.html,100,100,100,100,100,100
42,app_html/cnet-1546.html,100,100,100,100,100,100
42,app_html/appagg-1478.html,100,0,100,100,100,0
42,app_html/appbrain-0187.html,100,100,100,100,100,100
42,app_html/cnet-0262.html,100,100,100,100,100,100
42,app_html/cnet-0448.html,100,100,100,100,100,100
42,app_html/appagg-0802.html,100,0,100,100,100,0
42,app_html/cnet-2251.html,100,100,100,100,100,100
42,app_html/aptoide-0065.html,100,100,100,100,100,100
42,app_html/appbrain-0629.html,100,100,100,100,100,100
42,app_html/cnet-0789.html,100,100,100,100,100,100
42,app_html/apkpure-2199.html,100,100,100,100,100,100
42,app_html/appbrain-1439.html,100,100,100,100,100,100
42,app_html/aptoide-0880.html,100,100,100,100,100,100
42,app_html/appagg-0520.html,100,0,100,100,100,0
42,app_html/aptoide-1530.html,100,100,100,100,100,100
42,app_html/apkpure-0604.html,100,100,100,100,100,100
42,app_html/cnet-1529.html,100,100,100,100,100,100
42,app_html/appbrain-1547.html,100,100,100,100,100,100
42,app_html/apkpure-1644.html,100,100,100,100,100,100
42,app_html/appbrain-1869.html,100,100,100,100,100,100
42,app_html/apkpure-0535.html,100,100,100,100,100,100
42,app_html/appbrain-1496.html,100,100,100,100,100,100
42,app_html/aptoide-1696.html,100,100,100,100,100,100
42,app_html/cnet-0870.html,100,100,100,100,100,100
42,app_html/appbrain-1918.html,100,100,100,100,100,100
42,app_html/appagg-1785.html,100,0,100,100,100,0
42,app_html/aptoide-0458.html,100,100,100,100,100,100
42,app_html/aptoide-0124.html,100,100,100,100,100,100
42,app_html/cnet-1915.html,100,100,100,100,100,100
42,app_html/cnet-2277.html,100,100,100,100,100,100
42,app_html/appagg-0267.html,100,0,100,100,100,0
42,app_html/cnet-0552.html,100,100,100,100,100,100
42,app_html/aptoide-0218.html,100,100,100,100,100,100
42,app_html/appbrain-1996.html,100,100,100,100,100,100
42,app_html/apkpure-0407.html,100,100,100,100,100,100
42,app_html/apkpure-0046.html,100,100,100,100,100,100
42,app_html/appagg-0441.html,100,0,100,100,100,0
42,app_html/cnet-1077.html,100,100,100,100,100,100
42,app_html/aptoide-2349.html,100,100,100,100,100,100
42,app_html/apkpure-2104.html,100,100,100,100,100,100
42,app_html/aptoide-1697.html,100,100,100,100,100,100
42,app_html/appbrain-0397.html,100,100,100,100,100,100
42,app_html/aptoide-0892.html,100,100,100,100,100,100
42,app_html/appagg-0224.html,100,100,100,100,100,100
42,app_html/apkpure-2174.html,100,100,100,100,100,100
42,app_html/apkpure-1505.html,100,100,100,100,100,100
42,app_html/aptoide-0512.html,100,100,100,100,100,100
42,app_html/appagg-1220.html,100,0,100,100,100,0
42,app_html/cnet-1853.html,100,100,100,100,100,100
42,app_html/aptoide-2347.html,100,100,100,100,100,100
42,app_html/aptoide-2429.html,100,100,100,100,100,100
42,app_html/appagg-1355.html,100,100,100,100,100,100
42,app_html/aptoide-2165.html,100,100,100,100,100,100
42,app_html/cnet-1641.html,100,100,100,100,100,100
42,app_html/cnet-0036.html,100,100,100,100,100,100
42,app_html/apkpure-0573.html,100,100,100,100,100,100
42,app_html/appagg-1212.html,100,100,100,100,100,100
42,app_html/cnet-1158.html,100,100,100,100,100,100
42,app_html/apkpure-1097.html,100,100,100,100,0,0
42,app_html/appagg-1137.html,100,100,100,100,100,100
42,app_html/apkpure-2050.html,100,100,100,100,100,100
42,app_html/apkpure-1592.html,100,100,100,100,100,100
42,app_html/apkpure-2069.html,100,100,100,100,100,100
42,app_html/cnet-2107.html,100,100,100,100,100,100
42,app_html/aptoide-1325.html,100,100,100,100,100,100
42,app_html/aptoide-1219.html,100,100,100,100,100,100
42,app_html/appagg-0505.html,100,100,100,100,100,100
42,app_html/aptoide-1670.html,100,100,100,100,100,100
42,app_html/appbrain-0934.html,100,100,100,100,100,100
42,app_html/appbrain-0163.html,100,100,100,100,100,100
42,app_html/cnet-0072.html,100,100,100,100,100,100
42,app_html/apkpure-1770.html,100,100,100,100,100,100
42,app_html/aptoide-0151.html,100,100,100,100,100,100
42,app_html/aptoide-0520.html,100,100,100,100,100,100
42,app_html/apkpure-0001.html,100,100,100,100,100,100
42,app_html/aptoide-1127.html,100,100,100,100,100,100
42,app_html/aptoide-1124.html,100,100,100,100,100,100
42,app_html/cnet-2024.html,100,100,100,100,100,100
42,app_html/cnet-0620.html,100,100,100,100,100,100
42,app_html/appagg-0037.html,100,100,100,100,100,100
42,app_html/cnet-0033.html,100,100,100,100,100,100
42,app_html/apkpure-1956.html,100,100,100,100,100,100
42,app_html/cnet-1387.html,100,100,100,100,100,100
42,app_html/aptoide-0026.html,100,100,100,100,100,100
42,app_html/apkpure-1955.html,100,100,100,100,100,100
42,app_html/aptoide-2378.html,100,100,100,100,100,100
42,app_html/cnet-0190.html,100,100,100,100,100,100
42,app_html/appagg-0664.html,100,0,100,100,100,0
42,app_html/appbrain-0694.html,100,100,100,100,100,100
42,app_html/aptoide-0415.html,100,100,100,100,100,100
42,app_html/cnet-1583.html,100,100,100,100,100,100
42,app_html/apkpure-1307.html,100,100,100,100,100,100
42,app_html/cnet-1062.html,100,100,100,100,100,100
42,app_html/appbrain-0177.html,100,100,100,100,100,100
42,app_html/appbrain-0362.html,100,100,100,100,100,100
42,app_html/cnet-0693.html,100,100,100,100,100,100
42,app_html/appagg-0138.html,100,100,100,100,100,100
42,app_html/apkpure-0256.html,100,100,100,100,100,100
42,app_html/appagg-0599.html,100,0,100,100,100,0
42,app_html/aptoide-1880.html,100,100,100,100,100,100
42,app_html/aptoide-0386.html,100,100,100,100,100,100
42,app_html/appagg-0680.html,100,0,100,100,100,0
42,app_html/appagg-0372.html,100,0,100,100,100,0
42,app_html/cnet-1636.html,100,100,100,100,100,100
42,app_html/appbrain-1015.html,100,100,100,100,100,100
42,app_html/apkpure-0003.html,100,100,100,100,100,100
42,app_html/appbrain-1199.html,100,100,100,100,100,100
42,app_html/cnet-0866.html,100,100,100,100,100,100
42,app_html/apkpure-0102.html,100,100,100,100,100,100
42,app_html/cnet-0537.html,100,100,100,100,100,100
42,app_html/aptoide-0164.html,100,100,100,100,100,100
42,app_html/apkpure-0042.html,100,100,100,100,100,100
42,app_html/appagg-0654.html,100,0,100,100,100,0
42,app_html/apkpure-1295.html,100,100,100,100,100,100
42,app_html/aptoide-1425.html,100,100,100,100,100,100
42,app_html/aptoide-1698.html,100,100,100,100,100,100
42,app_html/aptoide-1453.html,100,100,100,100,100,100
42,app_html/apkpure-2031.html,100,100,100,100,100,100
42,app_html/apkpure-2032.html,100,100,100,100,100,100
42,app_html/appbrain-1825.html,100,100,100,100,100,100
42,app_html/aptoide-0942.html,100,100,100,100,100,100
42,app_html/cnet-0292.html,100,100,100,100,100,100
42,app_html/aptoide-0001.html,100,100,100,100,100,100
42,app_html/aptoide-0195.html,100,100,100,100,100,100
42,app_html/aptoide-2489.html,100,100,100,100,100,100
42,app_html/aptoide-0777.html,100,100,100,100,100,100
42,app_html/cnet-1959.html,100,100,100,100,100,100
42,app_html/aptoide-0527.html,100,100,100,100,100,100
42,app_html/aptoide-1887.html,100,100,100,100,100,100
42,app_html/aptoide-2138.html,100,100,100,100,100,100
42,app_html/appbrain-0130.html,100,100,100,100,100,100
42,app_html/appagg-0020.html,100,100,100,100,100,100
42,app_html/cnet-1961.html,100,100,100,100,100,100
42,app_html/appagg-1868.html,100,0,100,100,100,0
42,app_html/apkpure-1134.html,100,100,100,100,100,100
42,app_html/aptoide-1898.html,100,100,100,100,100,100
42,app_html/appbrain-0008.html,100,100,100,100,100,100
42,app_html/appbrain-0846.html,100,100,100,100,100,100
42,app_html/appagg-1953.html,100,0,100,100,100,0
42,app_html/cnet-0334.html,100,100,100,100,100,100
42,app_html/cnet-1214.html,100,100,100,100,100,100
42,app_html/cnet-0407.html,100,100,100,100,100,100
42,app_html/cnet-1180.html,100,100,100,100,100,100
42,app_html/appbrain-1502.html,100,100,100,100,100,100
42,app_html/apkpure-0712.html,100,100,100,100,100,100
42,app_html/appagg-1764.html,100,0,100,100,100,0
42,app_html/aptoide-2137.html,100,100,100,100,100,100
42,app_html/apkpure-1010.html,100,100,100,100,100,100
42,app_html/cnet-1378.html,100,100,100,100,100,100
42,app_html/appbrain-0067.html,100,100,100,100,100,100
42,app_html/appagg-0892.html,100,0,100,100,100,0
42,app_html/aptoide-1303.html,100,100,100,100,100,100
42,app_html/cnet-1838.html,100,100,100,100,100,100
42,app_html/apkpure-0353.html,100,100,100,100,100,100
42,app_html/appagg-0031.html,100,100,100,100,100,100
42,app_html/appagg-1031.html,100,100,100,100,100,100
42,app_html/aptoide-2295.html,100,100,100,100,100,100
42,app_html/aptoide-0268.html,100,100,100,100,100,100
42,app_html/appbrain-1276.html,100,100,100,100,100,100
42,app_html/appagg-0801.html,100,0,100,100,100,0
42,app_html/apkpure-1675.html,100,100,100,100,100,100
42,app_html/appagg-1932.html,100,0,100,100,100,0
42,app_html/cnet-0923.html,100,100,100,100,100,100
42,app_html/apkpure-1170.html,100,100,100,100,100,100
42,app_html/apkpure-1718.html,100,100,100,100,100,100
42,app_html/aptoide-0808.html,100,100,100,100,100,100
42,app_html/apkpure-1665.html,100,100,100,100,100,100
42,app_html/aptoide-1758.html,100,100,100,100,100,100
42,app_html/cnet-0014.html,100,100,100,100,100,100
42,app_html/apkpure-2209.html,100,100,100,100,100,100
42,app_html/appagg-2042.html,100,0,100,100,100,0
42,app_html/appagg-0783.html,100,100,100,100,100,100
42,app_html/appagg-0614.html,100,100,100,100,100,100
42,app_html/apkpure-1673.html,100,100,100,100,100,100
42,app_html/apkpure-1994.html,100,100,100,100,100,100
42,app_html/aptoide-1808.html,100,100,100,100,100,100
42,app_html/aptoide-1802.html,100,100,100,100,100,100
42,app_html/cnet-1865.html,100,100,100,100,100,100
42,app_html/cnet-1965.html,100,100,100,100,100,100
42,app_html/appagg-0014.html,100,100,100,100,100,100
42,app_html/appagg-0945.html,100,0,100,100,100,0
42,app_html/appagg-0771.html,100,100,100,100,100,100
42,app_html/appbrain-0377.html,100,100,100,100,100,100
42,app_html/appbrain-1029.html,100,100,100,100,100,100
42,app_html/apkpure-0437.html,100,100,100,100,100,100
42,app_html/cnet-0914.html,100,100,100,100,100,100
42,app_html/appagg-1443.html,100,0,100,100,100,0
42,app_html/apkpure-0809.html,100,100,100,100,100,100
42,app_html/aptoide-2089.html,100,100,100,100,100,100
42,app_html/appagg-1696.html,100,0,100,100,100,0
42,app_html/appbrain-0189.html,100,100,100,100,100,100
42,app_html/cnet-0488.html,100,100,100,100,100,100
42,app_html/aptoide-0911.html,100,100,100,100,100,100
42,app_html/apkpure-0347.html,100,100,100,100,100,100
42,app_html/appagg-1878.html,100,0,100,100,100,0
42,app_html/cnet-0855.html,100,100,100,100,100,100
42,app_html/aptoide-1391.html,100,100,100,100,100,100
42,app_html/appagg-0468.html,100,100,100,100,100,100
42,app_html/appbrain-1704.html,100,100,100,100,100,100
42,app_html/aptoide-1358.html,100,100,100,100,100,100
42,app_html/appagg-0155.html,100,0,100,100,100,0
42,app_html/apkpure-0547.html,100,100,100,100,100,100
42,app_html/appagg-0786.html,100,100,100,100,100,100
42,app_html/aptoide-1411.html,100,100,100,100,100,100
42,app_html/appbrain-1394.html,100,100,100,100,100,100
42,app_html/appagg-0861.html,100,100,100,100,100,100
42,app_html/appagg-1531.html,100,0,100,100,100,0
42,app_html/apkpure-0752.html,100,100,100,100,100,100
42,app_html/appagg-0591.html,100,0,100,100,100,0
42,app_html/appbrain-1094.html,100,100,100,100,100,100
42,app_html/apkpure-1832.html,100,100,100,100,100,100
42,app_html/appbrain-1203.html,100,100,100,100,100,100
42,app_html/aptoide-2132.html,100,100,100,100,100,100
42,app_html/appagg-0523.html,100,0,100,100,100,0
42,app_html/appagg-0812.html,100,100,100,100,100,100
42,app_html/apkpure-1178.html,100,100,100,100,100,100
42,app_html/appbrain-0979.html,100,100,100,100,100,100
42,app_html/appbrain-0853.html,100,100,100,100,100,100
42,app_html/appagg-0403.html,100,100,100,100,100,100
42,app_html/aptoide-2197.html,100,100,100,100,100,100
42,app_html/appagg-0702.html,100,100,100,100,100,100
42,app_html/appagg-0996.html,100,100,100,100,100,100
42,app_html/appbrain-0549.html,100,100,100,100,100,100
42,app_html/aptoide-2369.html,100,100,100,100,100,100
42,app_html/appbrain-1572.html,100,100,100,100,100,100
42,app_html/aptoide-0443.html,100,100,100,100,100,100
42,app_html/appagg-0491.html,100,100,100,100,100,100
42,app_html/cnet-0736.html,100,100,100,100,100,100
42,app_html/apkpure-1477.html,100,100,100,100,100,100
42,app_html/cnet-1386.html,100,100,100,100,100,100
42,app_html/appagg-1243.html,100,0,100,100,100,0
42,app_html/appagg-0767.html,100,100,100,100,100,100
42,app_html/cnet-1361.html,100,100,100,100,100,100
42,app_html/aptoide-0810.html,100,100,100,100,100,100
42,app_html/apkpure-1333.html,100,100,100,100,100,100
42,app_html/cnet-0806.html,100,100,100,100,100,100
42,app_html/cnet-2214.html,100,100,100,100,100,100
42,app_html/appagg-1943.html,100,0,100,100,100,0
42,app_html/appagg-1379.html,100,0,100,100,100,0
42,app_html/appbrain-1637.html,100,100,100,100,100,100
42,app_html/cnet-1103.html,100,100,100,100,100,100
42,app_html/cnet-1277.html,100,100,100,100,100,100
42,app_html/aptoide-0488.html,100,100,100,100,100,100
42,app_html/aptoide-1725.html,100,100,100,100,100,100
42,app_html/appbrain-0437.html,100,100,100,100,100,100
42,app_html/appagg-0844.html,100,0,100,100,100,0
42,app_html/cnet-1121.html,100,100,100,100,100,100
42,app_html/cnet-0884.html,100,100,100,100,100,100
42,app_html/apkpure-0127.html,100,100,100,100,100,100
42,app_html/aptoide-1230.html,100,100,100,100,100,100
42,app_html/aptoide-1641.html,100,100,100,100,100,100
42,app_html/appagg-1521.html,100,0,100,100,100,0
42,app_html/appbrain-0607.html,100,100,100,100,100,100
42,app_html/apkpure-0207.html,100,100,100,100,100,100
42,app_html/apkpure-0723.html,100,100,100,100,100,100
42,app_html/appbrain-1431.html,100,100,100,100,100,100
42,app_html/appagg-1909.html,100,0,100,100,100,0
42,app_html/aptoide-2491.html,100,100,100,100,100,100
42,app_html/appagg-0011.html,100,0,100,100,100,0
42,app_html/cnet-1827.html,100,100,100,100,100,100
42,app_html/cnet-1816.html,100,100,100,100,100,100
42,app_html/cnet-1691.html,100,100,100,100,100,100
42,app_html/appagg-1327.html,100,100,100,100,100,100
42,app_html/appbrain-0483.html,100,100,100,100,100,100
42,app_html/cnet-2264.html,100,100,100,100,100,100
42,app_html/appbrain-1498.html,100,100,100,100,100,100
42,app_html/aptoide-1379.html,100,100,100,100,100,100
42,app_html/cnet-0719.html,100,100,100,100,100,100
42,app_html/appagg-1617.html,100,0,100,100,100,0
42,app_html/appbrain-1732.html,100,100,100,100,100,100
42,app_html/aptoide-1931.html,100,100,100,100,100,100
42,app_html/appagg-1793.html,100,0,100,100,100,0
42,app_html/appbrain-0788.html,100,100,100,100,100,100
42,app_html/cnet-0852.html,100,100,100,100,100,100
42,app_html/aptoide-0797.html,100,100,100,100,100,100
42,app_html/aptoide-2166.html,100,100,100,100,100,100
42,app_html/cnet-1036.html,100,100,100,100,100,100
